rulesofcourt,applicability,judgementdate,article,respondent,violation,separateopinion,externalsources,referencedate,appno,docname,extractedappno,ecli,conclusion,doctypebranch,issue,representedby,doctype,importance,nonviolation,languageisocode,publishedby,scl,originatingbody,itemid,rank
,,04/04/2013 00:00:00,6;6+6-3-d;6-1;6-3-d;35,AUT,,False,,,30465/06,CASE OF C.B.  v. AUSTRIA,30465/06;130/89;129/05;34/01;30544/96;44069/98;28328/03;58331/09;26766/05;22228/06;22978/05;6293/04;17995/02;48898/99,ECLI:CE:ECHR:2013:0404JUD003046506,Remainder inadmissible;No violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing;Equality of arms) (Article 6-3-d - Examination of witnesses;Witnesses;Article 6 - Right to a fair trial),CHAMBER,,GRAUPNER H.,HEJUD,3,6;6+6-3-d;6-1;6-3-d,ENG,,"Aigner v. Austria, no. 28328/03, § 34, 10 May 2012;Al-Khawaja and Tahery v. the United Kingdom [GC], nos. 26766/05 and 22228/06, § 118, ECHR 2011;Brandstetter v. Austria, 28 August 1991, § 42, Series A no. 211;G.B. v. France, no. 44069/98, § 58, ECHR 2001-X;Gäfgen v. Germany [GC], no. 22978/05, § 162, ECHR 2010;García Ruiz v. Spain [GC], no. 30544/96, § 28, ECHR 1999-I;Gregacevic v. Croatia, no. 58331/09, § 63, 10 July 2012;Mirilashvili v. Russia, no. 6293/04, §§ 189 et seq, 11 December 2008;Perna v. Italy [GC], no. 48898/99, ECHR 2003-V;Schenk v. Switzerland, 12 July 1988, §§ 45-46, Series A no. 140;Vidal v. Belgium, 22 April 1992, § 33, Series A no. 235-B",4.0,001-118044,2.7841494
,,06/03/2013 00:00:00,3;6;6-3-d,RUS,,False,,,13173/07,PONOMAREV v. RUSSIA,13173/07;26766/05;22228/06;18027/05,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-118153,2.7841494
,,,6;6-1;6-2;6-3-d,FIN,,,,,17925/91,KAUNISTO v. FINLAND,17925/91;9453/81;8261/78;11306/84,ECLI:CE:ECHR:1991:1008DEC001792591,Inadmissible,DECCOMMISSION,,"SALO, H., lawyer, Helsinki",HEDEC,4,,ENG,,"No. 8261/78, Dec. 11.10.79, D.R. 18 p. 150, confirmed in (No. 11306/84);No. 9453/81, Dec. 13.12.82, D.R. 31 pp. 204, 208;No. 11306/84, Dec. 16.10.84, D.R. 50 p. 162",3.0,001-1183,2.7841494
,,12/03/2013 00:00:00,6;6-3-d,ARM,,False,,,51543/09,TARKHANYAN v. ARMENIA,51543/09;23086/08,,,COMMUNICATEDCASES,,BUDAGHYAN Z.,HECOM,4,,ENG,,,,001-118341,2.7841494
,,12/03/2013 00:00:00,6;6-1;6-3-d;10;10-1;11;11-1,RUS,,False,,,34313/06,OLGA KUDRINA v. RUSSIA,34313/06,,,COMMUNICATEDCASES,,AGRANOVSKIY D.,HECOM,4,,ENG,,,,001-118366,2.7841494
,,11/03/2013 00:00:00,3;6;6-3-d;13,RUS,,False,,,39703/07,DANILIN v. RUSSIA,39703/07;18919/10;24460/04;23284/04;22978/05;36391/02;74420/01;53203/99;59696/00;10071/04;74355/01;40412/98;28823/04;73557/01;67537/01;27968/03;33354/96;23610/03;60018/00,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-118373,2.7841494
,,11/04/2013 00:00:00,6;6+6-3-b;6+6-3-c;6+6-3-d;6-1;6-3-b;6-3-c;6-3-d;7;7-1;11;11-1;11-2;35;41;46;46-2,UKR,6;6+6-3-b;6+6-3-c;6+6-3-d;6-1;6-3-b;6-3-c;6-3-d;7;7-1;11;11-1,False,,,20372/11,CASE OF VYERENTSOV v. UKRAINE,20372/11;25965/04;25390/94;28341/95;39748/98;6562/03;32492/96;32547/96;32548/96;33209/96;33210/96;67335/01;36376/04;44774/98;28496/95;27245/95;63378/00;29835/96;29731/96;7377/03;17988/02;26766/05;22228/06;30544/96;54810/00;42310/04;39221/98;41963/98;28957/95;23032/02;30562/04;30566/04;33771/02;10636/06;14526/07;14747/07;15022/07;15737/07;36137/07;47245/07;50371/07;50372/07;54637/07,ECLI:CE:ECHR:2013:0411JUD002037211,Remainder inadmissible;Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 7 - No punishment without law (Article 7-1 - Nulla poena sine lege;Nullum crimen sine lege);Violation of Article 6+6-3-b - Right to a fair trial (Article 6 - Administrative proceedings;Article 6-1 - Fair hearing;Article 6-3-b - Adequate facilities;Adequate time) (Article 6-3-b - Adequate facilities;Adequate time;Article 6 - Right to a fair trial);Violation of Article 6+6-3-c - Right to a fair trial (Article 6 - Administrative proceedings;Article 6-1 - Fair hearing;Article 6-3-c - Defence through legal assistance) (Article 6-3-c - Defence through legal assistance;Article 6 - Right to a fair trial);Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Administrative proceedings;Article 6-1 - Fair hearing;Article 6-3-d - Examination of witnesses) (Article 6-3-d - Examination of witnesses;Article 6 - Right to a fair trial);Violation of Article 6 - Right to a fair trial (Article 6 - Administrative proceedings;Article 6-1 - Fair hearing);Respondent State to take measures of a general character (Article 46-2 - Legislative amendments);Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClassB06FD0A098194309AC0EB925AEF1AD27"">Art. 185 and 185-1 of the Code of Administrative Offences ; Decree of the Presidium of the Supreme Soviet of the USSR of 28 July 1988 on the procedure for organising and holding meetings, rallies, street marches and demonstrations in the USSR ; Art. 22, 39 and 92 of the Constitution</div>",YAVORSKYY V.M.,HEJUD,2,,ENG,,"Achour v. France [GC], no. 67335/01, ECHR 2006-IV;Al-Khawaja and Tahery v. the United Kingdom [GC], nos. 26766/05 and 22228/06, §§ 118-119, ECHR 2011;C.G.P. v. the Netherlands, (dec.), no. 29835/96, 15 January 1997;C.R. v. the United Kingdom, 22 November 1995, § 33, Series A no. 335-C;Can v. Austria, 30 September 1985, § 53, Series A no. 96;Cantoni v. France, 15 November 1996, Reports of Judgments and Decisions 1996-V;Casado Coca v. Spain, 24 February 1994, § 43, Series A no. 285-A;Christine Goodwin v. the United Kingdom [GC], no. 28957/95, § 120, ECHR 2002-VI;Coëme and Others v. Belgium, nos. 32492/96, 32547/96, 32548/96, 33209/96 and 33210/96, ECHR 2000-VII;Connolly v. the United Kingdom (dec.), no. 27245/95, 26 June 1996;Dayanan v. Turkey, no. 7377/03, §§ 32-33, 13 October 2009;De Wilde, Ooms and Versyp v. Belgium, 18 June 1971, § 93, Series A no. 12;Driza v. Albania, no. 33771/02, ECHR 2007-XII (extracts);E.K. v. Turkey, no. 28496/95, § 51, 7 February 2002;F.C.B. v. Italy, 28 August 1991, § 29, Series A no. 208-B;Foucher v. France, 18 March 1997, §§ 26-38, Reports 1997-II;García Ruiz v. Spain [GC], no. 30544/96, § 26, ECHR 1999-I;Jalloh v. Germany [GC], no. 54810/00, § 96, ECHR 2006-IX;Kokkinakis v. Greece, 25 May 1993, Series A no. 260-A;Kononov v. Latvia [GC], no. 36376/04, § 185, ECHR 2010;Krombach v. France, no. 29731/96, § 89, ECHR 2001-II;Kruslin v. France, 24 April 1990, § 29, Series A no. 176-A;Leyla Sahin v. Turkey [GC], no. 44774/98, § 88, ECHR 2005-XI;Lukenda v. Slovenia, no. 23032/02, § 94, ECHR 2005-X;Maestri v. Italy [GC], no. 39748/98, § 30, ECHR 2004-I;Maria Violeta Lazarescu v. Romania, no. 10636/06, § 27, 23 February 2010;Mayzit v. Russia, no. 63378/00, § 78, 20 January 2005;Mkrtchyan v. Armenia, no. 6562/03, 11 January 2007;Nechiporuk and Yonkalo v. Ukraine, no. 42310/04, § 280, 21 April 2011;Poitrimol v. France, 23 November 1993, § 29, Series A no. 277-A;Rantsev v. Cyprus and Russia, no. 25965/04, §§ 194-202, ECHR 2010 (extracts);Rekvényi v. Hungary [GC], no. 25390/94, § 34, ECHR 1999-III;Rotaru v. Romania [GC], no. 28341/95, § 55, ECHR 2000-V;S. and Marper v. the United Kingdom [GC], nos. 30562/04 and 30566/04, § 134, ECHR 2008-...;S.W. v. the United Kingdom, 22 November 1995, § 34, Series A no. 335-B;Schenk v. Switzerland, 12 July 1988, § 45-46, Series A no. 140;Scozzari and Giunta v. Italy [GC], nos. 39221/98 and 41963/98, § 249, ECHR 2000-VIII;Teixeira de Castro v. Portugal, 9 June 1998, § 34, Reports 1998-IV;The Sunday Times v. the United Kingdom (no. 1), 26 April 1979, Series A no. 30;Ürper and Others v. Turkey, nos. 14526/07, 14747/07, 15022/07, 15737/07, 36137/07, 47245/07, 50371/07, 50372/07 and 54637/07, §§ 51 and 52, 20 October 2009;Zhoglo v. Ukraine, no. 17988/02, §§ 38-40, 24 April 2008",23.0,001-118393,2.7845354
,,,3;5;5-1-a;5-2;6;6-1;6-3-c;6-3-d;9;14;14+9;35;P12-1,DEU,,,,,48057/10,KLOUTEN v. GERMANY,48057/10;199/07;25714/07;1518/09;36760/06;44009/05;31365/96;32705/06;53783/09;74866/01,ECLI:CE:ECHR:2013:0319DEC004805710,Inadmissible,ADMISSIBILITY,,,HEDEC,4,,ENG,,,23.0,001-118494,2.7845354
,,18/03/2013 00:00:00,3;6;6-1;6-3-d;13,GEO,,False,,,56825/08,SIRADZE v. GEORGIA,56825/08;71156/01,,,COMMUNICATEDCASES,,CHINCHARAULI L. ; KOBAKHIDZE M.,HECOM,4,,ENG,,,,001-118661,2.7845354
,,,6;6+6-3-d;6-1;6-3-d;35,CHE,,,,,4380/09,GAROFOLO v. SWITZERLAND,4380/09;28901/95;926/05;22978/05;33354/96;47023/99;26766/05;22228/06;69116/01;34209/96;47986/99,ECLI:CE:ECHR:2013:0402DEC000438009,Inadmissible,ADMISSIBILITY,,JOSET A.,HEDEC,4,,ENG,,,5.0,001-118668,2.7845354
,,18/03/2013 00:00:00,6;6-3-d,CZE,,False,,,54146/09,BÁTĚK AND OTHERS v. THE CZECH REPUBLIC,54146/09,,,COMMUNICATEDCASES,,STRUPEK D.,HECOM,4,,ENG,,,,001-118704,2.7845354
,,18/03/2013 00:00:00,6;6-1;6-3-d,RUS,,False,,,17854/07;17855/07,BAZAYEV v. RUSSIA,17854/07;17855/07,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-118705,2.7845354
,,25/04/2013 00:00:00,6;6+6-3-d;6-1;6-3-d,RUS,6;6+6-3-d;6-1;6-3-d,False,,,27100/03,CASE OF YEVGENIY IVANOV v. RUSSIA,27100/03;33354/96;26766/05;22228/06;54789/00;13769/04;24015/02;23880/05;60018/00;41461/02;46221/99;21272/03,ECLI:CE:ECHR:2013:0425JUD002710003,Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-d - Examination of witnesses;Obtain attendance of witnesses),CHAMBER,,MULYAKOV N.,HEJUD,4,,ENG,,,4.0,001-118729,2.7845354
,,27/03/2013 00:00:00,6;6-3-d,CZE,,False,,,4835/12,SEDLÁK v. THE CZECH REPUBLIC,4835/12;167/94;105/01;722/05,,,COMMUNICATEDCASES,,SAMLOTOVA M.,HECOM,4,,ENG,,,,001-118889,2.7845354
,,,5;5-3;5-2;6;6-1;6-2;6-3;6-3-a;6-3-b;6-3-c;6-3-d;8,SWE,,,,,14106/88,HAYWARD v. SWEDEN,14106/88;8361/78;7986/77;7909/74;7572/76;7586/76;7587/76,ECLI:CE:ECHR:1991:1206DEC001410688,Inadmissible,DECCOMMISSION,,MURRAY ; Ch. ; Solicitors ; KINGSLEY NAPLEY ; London,HEDEC,4,,ENG,,"Eur. Court H.R. Barberá, Messegué and Jabardo judgment of 6 December 1988, Series A no. 146, p. 34 para. 78;Kostovski judgment of 20 November 1989, Series A no. 166;Kamasinski judgment of 19 December 1989, Series A no. 168, pp. 35, 36-37, paras. 74, 79-81",21.0,001-1192,2.7845354
,,03/04/2013 00:00:00,3;5;5-1-c;6;6-1;6-2;6-3-d;7;7-1;8;8-1;10;10-1;13;34;P1-1,UKR,,False,,,34697/04,DOLGIKH v. UKRAINE,34697/04,,,COMMUNICATEDCASES,,ZAIKINA Y.,HECOM,4,,ENG,,,,001-119280,2.7845354
,,08/04/2013 00:00:00,3;6;6-1;6-3-b;6-3-c;6-3-d,TUR,,False,,,44023/09,BATMAZ v. TURKEY,44023/09;30235/03;68953/01;36391/02,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-119409,2.7845354
,,,5;5-1-c;5-3;6;6-1;6-2;6-3-a;6-3-b;6-3-d;13;39,UKR,,,,,18960/12,BALKOVOY v. UKRAINE,18960/12,ECLI:CE:ECHR:2013:0409DEC001896012,Struck out of the list,ADMISSIBILITYCOM,,KUZNETSOV A. S.,HEDEC,4,,ENG,,,29.0,001-119491,2.7845354
,,26/04/2010 00:00:00,6;6-1;6-3-d;10;10-1;11;11-1;13;14;17;P7-2,TUR,,False,,,17923/09,DİNÇ AND SAYGILI v. TURKEY,17923/09;12728/05,,Communicated,COMMUNICATEDCASES,,AKKILIC S.,HECOM,4,,ENG,,,,001-119722,2.7845354
,,,6;6-1;6-3-d,NOR,,,,,14483/88,M. v. NORWAY,14483/88,ECLI:CE:ECHR:1992:0210DEC001448388,Inadmissible,DECCOMMISSION,"<div class=""ExternalClass075202E41D944412A54DB26C1002962A"">Sections 292, 293, 294, 295, 296, 297 Criminal Procedure Act</div>",NØRREVANG ; G. ; lawyer ; Nykøbing Falster ; Denmark,HEDEC,4,,ENG,,"Eur. Court H.R. Kostovski judgment of 20 November 1989, Series A no. 166;Isgro judgment of 19 February 1991, Series A no. 194-A",21.0,001-1198,2.7845354
,,04/06/2013 00:00:00,6;6+6-3-d;6-1;6-3-d,POL,,True,,,14932/09,CASE OF KOSTECKI v. POLAND,14932/09;144/04;10/09;132/00;47414/99;23806/03;27617/04;11300/03;43609/07;26766/05;22228/06;926/05;22978/05;33354/96;47023/99,ECLI:CE:ECHR:2013:0604JUD001493209,No violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Examination of witnesses),CHAMBER,,LAPINSKI H.,HEJUD,4,6;6+6-3-d;6-1;6-3-d,ENG,,,7.0,001-120062,2.7845354
,,30/04/2013 00:00:00,3;5;5-1-c;5-3;5-4;6;6-1;6-3-a;6-3-b;6-3-c;6-3-d;13;P1-1;P4-1,RUS,,False,,,4613/09,SYASKO v. RUSSIA,4613/09;4378/02;30930/02;57541/09;17628/03,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-120076,2.7845354
,,,3;5;6;6-1;6-2;6-3-a;6-3-c;6-3-d;35,UKR,,,,,27892/05,BONDARENKO v. UKRAINE,27892/05;16404/03;34331/03;36391/02;26127/03;57406/00;46477/99;38683/06;56581/00;12167/04,ECLI:CE:ECHR:2013:0514DEC002789205,Inadmissible,ADMISSIBILITY,,BUZADZHY K.,HEDEC,4,,ENG,,,23.0,001-120506,2.7845354
,,,6;6-1;6-3-d,NLD,,,,,15435/89,BRITTING v. THE NETHERLANDS,15435/89;9938/82;7945/77;9000/80,ECLI:CE:ECHR:1992:0113DEC001543589,Inadmissible,DECCOMMISSION,,VAN DIJK ; H. ; lawyer ; Oss,HEDEC,4,,ENG,,"Eur. Court H.R. Schenk judgment of 12 July 1988, Series A no. 140, p. 29 para. 45;Kostovski judgment of 20 November 1989, Series A no. 166, p. 19 para. 39",21.0,001-1207,2.7845354
,,,6;6-1;6-2;6-3-d;8;8-2;8-1;18,CHE,,,,,15668/89,K. v. SWITZERLAND,15668/89;8410/78;458/59;5258/71;7987/77;8239/78,ECLI:CE:ECHR:1991:1206DEC001566889,Partly admissible;Partly inadmissible,DECCOMMISSION,"<div class=""ExternalClassB39667AEB8254000900F97B0E0EF654C"">Section 22 of the Schwyz Regulations on the powers of the judicial police (Schwyzerisches Reglement über die Organisation der gerichtlichen Polizei) ; Section 55 of the Road Traffic Act (Strassenverkehrsgesetz) ; Section 57 bis of the Road Traffic Act ; Section 356 of the Penal Code ; Section 84 para. 1 (a) of the Federal Judiciary Act (Organisationsgesetz)</div>",PFISTER ; E. ; lawyer ; Lachen,HEDEC,4,,ENG,,"Eur. Court H.R. Barthold judgment of 25 March 1985, Series A no. 90, p. 22 para. 48;Asch judgment of 26 April 1991, Series A no. 203, paras. 26, 28",3.0,001-1211,2.7841494
,,25/06/2013 00:00:00,3;6;6+6-3-a;6+6-3-b;6+6-3-d;6-1;6-3-a;6-3-b;6-3-d;8;8-1,ROU,3;8;8-1,False,,,25333/03,CASE OF NICULESCU v. ROMANIA,25333/03;35972/05;15303/10;9643/03;71525/01;6586/03;36020/06;37452/02;3134/67;3172/67;3206/67;4792/03;3036/04;25867/03;17044/03;24708/03;10675/03;30210/96;47095/99;12535/04;53254/99;36479/03;57260/10;12152/05;25803/94;28070/06;62617/00;25337/94;36662/04;42250/02;4378/02;36391/02;30544/96;35394/97;44787/98;39660/02;20448/02,ECLI:CE:ECHR:2013:0625JUD002533303,Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment) (Substantive aspect);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for correspondence;Respect for private life);No violation of Article 6+6-3-a - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-a - Information on nature and cause of accusation);No violation of Article 6+6-3-b - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-b - Preparation of defence);No violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Examination of witnesses),CHAMBER,,COMAN R.,HEJUD,4,6;6+6-3-a;6+6-3-b;6+6-3-d;6-1;6-3-a;6-3-b;6-3-d,ENG,,,6.0,001-121613,2.7841494
,,25/06/2013 00:00:00,6;6+6-3-d;6-1;6-3-d;8;8-1,ROU,8;8-1,False,,,18540/04,CASE OF VALENTINO ACATRINEI v. ROMANIA,18540/04;25333/03;71525/01;35623/05;25337/94;36662/04;42250/02;4378/02;30544/96;35394/97;44787/98;28871/95;29492/05;21722/11,ECLI:CE:ECHR:2013:0625JUD001854004,Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for correspondence;Respect for private life);No violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Witnesses),CHAMBER,,BUNECI P.,HEJUD,4,6;6+6-3-d;6-1;6-3-d,ENG,,,6.0,001-121615,2.7841494
,,,3;5;5-1;5-3;5-4;6;6-1;6-2;6-3-b;6-3-c;6-3-d;8;35;P4-1,ROU,,,,,21949/04,URSU v. ROMANIA,21949/04;26082/05;36391/02;7993/05;26622/09;34116/04;28871/95;19946/04;35394/97;46203/08,ECLI:CE:ECHR:2013:0604DEC002194904,Inadmissible,ADMISSIBILITY,,SCHWARTZ C. L.,HEDEC,4,,ENG,,,6.0,001-121989,2.7841494
,,04/06/2013 00:00:00,6;6-3-d,ARM,,False,,,27866/10,TER-SARGSYAN v. ARMENIA,27866/10,,,COMMUNICATEDCASES,,PAPOYAN GH.,HECOM,4,,ENG,,,,001-122085,2.7841494
,,03/06/2013 00:00:00,6;6-3-d,HRV,,False,,,40820/12,MARČAN v. CROATIA,40820/12,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-122086,2.7841494
,,04/06/2013 00:00:00,3;6;6-1;6-3-d,GEO,,False,,,4769/10;54110/09,KHACHIROV  v. GEORGIA and 1 other application,4769/10;54110/09,,,COMMUNICATEDCASES,,KHATIASHVILI I. ; SUKASHVILI O.,HECOM,4,,ENG,,,,001-122092,2.7841494
,,11/07/2013 00:00:00,5;5-1;5-3;6;6+6-3-d;6-1;6-3-d;35;35-1;41,UKR,5;5-1;5-3;6;6+6-3-d;6-1;6-3-d,False,,,2775/07,CASE OF RUDNICHENKO v. UKRAINE,2775/07;42310/04;2161/02;58688/11;16505/02;1727/04;30210/96;38822/97;26772/95;39641/98;47940/99;33354/96;26766/05;22228/06;8088/05;73797/01;17056/06;34130/96;6093/04;22313/04,ECLI:CE:ECHR:2013:0711JUD000277507,Preliminary objection joined to merits and dismissed (Article 35-1 - Six month period);Remainder inadmissible;Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 5 - Right to liberty and security (Article 5-3 - Length of pre-trial detention;Release pending trial;Trial within a reasonable time);Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Obtain attendance of witnesses);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClassEE89E7F89B3B447C84D1B85D5C8D2F38"">Article 29 of the Constitution ; Articles 106 and 115 of the Code of Criminal Procedure</div>",ZAYETS S.,HEJUD,3,,ENG,,"Al-Khawaja and Tahery v. the United Kingdom [GC], nos. 26766/05 and 22228/06, ECHR 2011;Asch v. Austria, 26 April 1991, § 25, Series A no. 203;Balogh v. Hungary (dec.), no. 47940/99, 13 May 2003;Castillo Algar v. Spain, 28 October 1998, § 45, Reports of Judgments and Decisions 1998-VIII;De Cubber v. Belgium, 26 October 1984, § 26, Series A no. 86;Delta v. France, 19 December 1990, § 36, Series A no. 191-A;Doorson v. the Netherlands, 26 March 1996, § 67, Reports 1996-II;Doronin v. Ukraine, no. 16505/02, § 55, 19 February 2009;Gabrielyan v. Armenia, no. 8088/05, 10 April 2012;Gautrin and Others v. France, 20 May 1998, § 58, Reports 1998-III;Jamrozy v. Poland, no. 6093/04, § 45, 15 September 2009;Kudla v. Poland [GC], no. 30210/96, § 104, ECHR 2000-XI;Kyprianou v. Cyprus [GC], no. 73797/01, § 119, ECHR 2005-XIII;Labita v. Italy [GC], no. 26772/95, § 153, ECHR 2000-IV;Leonid Lazarenko v. Ukraine, no. 22313/04, § 65, 28 October 2010;Loveridge v. the United Kingdom (dec.), no. 39641/98, 23 October 2001;Lucà v. Italy, no. 33354/96, ECHR 2001-II;Micallef v. Malta [GC], no. 17056/06, § 98, ECHR 2009;Morel v. France, no. 34130/96, § 44, ECHR 2000-VI;Nechiporuk and Yonkalo v. Ukraine , o. 42310/04, 21 April 2011;Oleksiy Mykhaylovych Zakharkin v. Ukraine, no. 1727/04, § 88, 24 June 2010;;Padovani v. Italy, 26 February 1993, § 26, Series A no. 257-B;Pullar v. the United Kingdom, 10 June 1996, § 32, Reports 1996-III;Shishkov v. Bulgaria, no. 38822/97, § 66, ECHR 2003-I;Van Mechelen and Others v. the Netherlands, 23 April 1997, § 51, Reports 1997-III",23.0,001-122187,2.7841494
,,18/07/2013 00:00:00,6;6+6-3-d;6-1;6-3-d;35;41,EST,6;6+6-3-d;6-1;6-3-d,True,,,59632/09,CASE OF VRONCHENKO v. ESTONIA,59632/09;105/03;26766/05;22228/06;28328/03;30544/96;22978/05;40156/07;34209/96;25307/10;23880/05;40612/11;44324/11;315/09;29900/96;29901/96;29902/96;29903/96;23220/04;22508/02;17122/02,ECLI:CE:ECHR:2013:0718JUD005963209,Remainder inadmissible;Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Examination of witnesses);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),CHAMBER,,KIVILOO R.,HEJUD,3,,ENG,,"Al-Khawaja and Tahery v. the United Kingdom [GC], nos. 26766/05 and 22228/06, § 118, ECHR 2011;
S.N. v. Sweden, no. 34209/96, § 47, ECHR 2002 V;
Sadak and Others v. Turkey (no. 1), nos. 29900/96, 29901/96, 29902/96 and 29903/96, § 67, ECHR 2001 VIII;
B. v. Finland, no. 17122/02, §§ 44 45, 24 April 2007;
F. and M. v. Finland, no. 22508/02, § 60, 17 July 2007;
A.L. v. Finland, no. 23220/04, § 41, 27 January 2009;
A.S. v. Finland, no. 40156/07, § 55, 28 September 2010;
A.G. v. Sweden (dec.), no. 315/09, 10 January 2012;
Salikhov v. Russia, no. 23880/05, §§ 112 113, 3 May 2012;
D.T. v. the Netherlands (dec.), § 46, no. 25307/10, 2 April 2013;
McGlynn v. the United Kingdom (dec.), § 21, no. 40612/11, 16 October 2012;
Lawless v. the United Kingdom (dec.), § 25, no. 44324/11, 16 October 2012;
",4.0,001-122431,2.7841494
,,09/07/2013 00:00:00,6;6+6-3-d;6-1;6-3-d,ROU,6;6+6-3-d;6-1;6-3-d,False,,,29752/05,CASE OF BOBEŞ v. ROMANIA,,ECLI:CE:ECHR:2013:0709JUD002975205,Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Examination of witnesses),CHAMBER,,LIVESCU M.,HEJUD,4,,ENG,,,6.0,001-122496,2.7841494
,,09/07/2013 00:00:00,6;6+6-3-d;6-1;6-3-d,ROU,6;6+6-3-d;6-1;6-3-d,False,,,12036/05,CASE OF SICĂ v. ROMANIA,,ECLI:CE:ECHR:2013:0709JUD001203605,Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Examination of witnesses),CHAMBER,,GRIGORIU A.,HEJUD,4,,ENG,,,6.0,001-122498,2.7841494
,,19/06/2013 00:00:00,3;6;6-1;6-3-d,ROU,,False,,,69582/12,MICLEA v. ROMANIA,69582/12;42716/02;41775/06,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-122625,2.7841494
,,20/06/2013 00:00:00,6;6-1;6-3-d,GBR,,False,,,15602/07,PRICE v. THE UNITED KINGDOM,15602/07;26766/05;22228/06,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-122671,2.7841494
,,20/06/2013 00:00:00,6;6-1;6-3-d,TUR,,False,,,31226/09,AYKAÇ v. TURKEY,31226/09;36391/02,,,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-122672,2.7841494
